EGM1-1-5.txt   ICD Algorithm Data

Atrial		Ventricle	Shock	    ICD Shock
0.015011    	0.016403    	0.0112762    	0d
0.0136459    	0.019487    	0.021926    	0d
0.0387996    	0.0300636    	0.0350063    	0d
0.0130319    	0.0274044    	0.0102792    	0d
0.0379173    	0.0213794    	0.026519    	0d
0.0473972    	0.0459986    	0.0070494    	0d
0.0185096    	0.0115996    	0.000558932    	0d
0.0220882    	0.0395518    	0.0220807    	0d
0.00221329    	0.0364584    	0.0192235    	0d
0.0400538    	0.0256765    	0.0334993    	0d
8.40229e-06    	0.0151377    	0.0190103    	0d
0.000310172    	0.0352025    	0.0217775    	0d
0.00784052    	0.0265259    	0.0457427    	0d
0.0131929    	0.0134533    	0.0312256    	0d
0.012543    	0.0143937    	0.0475159    	0d
0.0338426    	0.0262021    	0.0313547    	0d
0.0129402    	0.0280444    	0.0258622    	0d
0.014447    	0.0125912    	0.00549318    	0d
0.00538894    	0.0407129    	0.00794627    	0d
0.0409471    	0.0195698    	0.0289438    	0d
0.028624    	0.00583593    	0.0185855    	0d
0.0396026    	0.0466831    	0.0295907    	0d
0.00206794    	0.0309063    	0.00659923    	0d
0.00245957    	0.0349091    	0.0154521    	0d
0.00979758    	0.0288069    	0.0480664    	0d
0.0476296    	0.0159482    	0.0411753    	0d
0.0409308    	0.0443396    	0.0231077    	0d
0.00270765    	0.0226027    	0.0061259    	0d
0.0250558    	0.00202927    	0.0387282    	0d
0.0245729    	0.0338394    	0.0348383    	0d
0.0458731    	0.0188699    	0.0310289    	0d
0.00438848    	0.00427376    	0.0318759    	0d
0.00295027    	0.0194869    	0.018461    	0d
0.0230877    	0.0220786    	0.0466303    	0d
0.0422921    	0.0373141    	0.00744785    	0d
0.0290094    	0.00324274    	0.00604928    	0d
0.0315912    	0.0481765    	0.0285447    	0d
0.0227672    	0.0174339    	0.00629438    	0d
0.0400503    	0.0105724    	0.0268615    	0d
0.0341776    	0.0333147    	0.0423753    	0d
0.000696606    	0.0479007    	0.0222456    	0d
0.0146118    	0.0184112    	0.0212978    	0d
0.0300269    	0.0230295    	0.0325955    	0d
0.0262078    	0.0274919    	0.0256254    	0d
0.026989    	0.0445514    	0.0222054    	0d
0.00697941    	0.0214405    	0.0268867    	0d
0.00908524    	0.0133652    	0.0494865    	0d
0.0324627    	0.0119432    	0.0280319    	0d
0.0457843    	0.00477071    	0.0435983    	0d
0.0268604    	0.0291266    	0.0221503    	0d
0.00691773    	0.0225726    	0.0159504    	0d
0.0347742    	0.0381391    	0.0331712    	0d
0.012852    	0.00316561    	0.00919118    	0d
0.0452054    	0.0206427    	0.0305862    	0d
0.00134491    	0.00315668    	0.0306538    	0d
0.00794819    	0.0204906    	0.0270746    	0d
0.0277177    	0.00784447    	0.0398088    	0d
0.0351584    	0.0227964    	0.0441676    	0d
0.013885    	0.0205005    	0.0398202    	0d
0.0122473    	0.0332598    	0.0262991    	0d
0.00902213    	0.00544712    	0.020804    	0d
0.032143    	0.0454696    	0.015755    	0d
0.0254497    	0.0160168    	0.0269324    	0d
0.0276448    	0.0354986    	0.0358611    	0d
0.0421757    	0.0291775    	0.0144434    	0d
0.00202454    	0.045324    	0.0465407    	0d
0.0233356    	0.0307488    	0.0272298    	0d
0.0191363    	0.0329854    	0.00330497    	0d
0.0309005    	0.000732418    	0.0206029    	0d
0.0435049    	0.021458    	0.0454503    	0d
0.00499965    	0.00916997    	0.0354915    	0d
0.0323424    	0.0381189    	0.0312243    	0d
0.0320524    	0.0397031    	0.031225    	0d
0.00443732    	0.047551    	0.0203142    	0d
0.0197571    	0.0402406    	0.0371311    	0d
0.01216    	0.0290622    	0.0403929    	0d
0.00587327    	0.0142504    	0.0102974    	0d
0.0177995    	0.04497    	0.0468707    	0d
0.0151434    	0.0388282    	0.017245    	0d
0.0175295    	0.019139    	0.0179593    	0d
0.0272301    	0.0260321    	0.00944284    	0d
0.018006    	0.0130425    	0.0406086    	0d
0.049069    	0.0443574    	0.0438379    	0d
0.0246181    	0.0434327    	0.02023    	0d
0.0443287    	0.0153955    	0.0378365    	0d
0.00631463    	0.0187688    	0.0187956    	0d
0.00321032    	0.00233114    	0.0338349    	0d
0.00756843    	0.0380926    	0.0485609    	0d
0.00256383    	0.00381854    	0.00801397    	0d
0.000729354    	0.045541    	0.0204687    	0d
0.0257062    	0.0184445    	0.0253016    	0d
0.0405214    	0.0189807    	0.0462216    	0d
0.0221222    	0.0214695    	0.0268015    	0d
0.042934    	0.0104369    	0.0126555    	0d
0.000869449    	0.0433949    	0.00622087    	0d
0.00917926    	0.0360515    	0.0179251    	0d
0.00953782    	0.0035928    	0.0250269    	0d
0.0302229    	0.0105087    	0.0124748    	0d
0.0374147    	0.039283    	0.00559541    	0d
0.000967359    	0.0441737    	0.045413    	0d
0.0390746    	0.0159127    	0.00182968    	0d
0.010274    	0.0175015    	0.00838625    	0d
0.0282097    	0.0200112    	0.0259625    	0d
0.037188    	0.0237889    	0.0378105    	0d
0.0406939    	0.0236759    	0.0197022    	0d
0.0278616    	0.00992386    	0.00435442    	0d
0.0370857    	0.0391963    	0.0311979    	0d
0.00640182    	0.0104082    	0.0173048    	0d
0.0146274    	0.00215665    	0.0435689    	0d
0.0478986    	0.0474297    	0.0423634    	0d
0.0330647    	0.0427777    	0.0220073    	0d
0.0365558    	0.0496779    	0.00898247    	0d
0.0384912    	0.0389302    	0.0343977    	0d
0.0312752    	0.0110107    	0.0495232    	0d
0.0279005    	0.00994336    	0.0262698    	0d
0.0243996    	0.0381985    	0.0479324    	0d
0.0115161    	0.0225399    	0.00916963    	0d
0.0130695    	0.00225826    	0.00205177    	0d
0.00755293    	0.00222979    	0.0137924    	0d
0.0262087    	0.0363137    	0.0118737    	0d
0.00142645    	0.0431648    	3.47297e-05    	0d
0.0108396    	0.0362992    	0.032078    	0d
0.049852    	0.0482856    	0.0204867    	0d
0.0339485    	0.0204399    	0.0164603    	0d
0.0360074    	0.0460515    	0.0471358    	0d
0.00744742    	0.0266218    	0.0148191    	0d
0.00346216    	0.0266939    	0.0393849    	0d
0.0403065    	0.0495597    	0.00599287    	0d
0.0140966    	0.0255033    	0.0119064    	0d
0.00769287    	0.0452241    	0.0455377    	0d
0.0118979    	0.0301387    	0.000994185    	0d
0.0365772    	0.0012631    	0.0300886    	0d
0.0498307    	0.0344712    	0.0121099    	0d
0.0312669    	0.0308217    	0.0447938    	0d
0.0213435    	0.0389104    	0.0347216    	0d
0.0498019    	0.0327965    	0.00721505    	0d
0.0454213    	0.0231254    	0.0233807    	0d
0.0122379    	0.0346943    	0.0272767    	0d
0.0395899    	0.0350378    	0.0287705    	0d
0.0242505    	0.000312392    	0.0487366    	0d
0.00609627    	0.0440019    	0.0400334    	0d
0.036052    	0.0348229    	0.0494935    	0d
0.0317251    	0.0306019    	0.017455    	0d
0.0495563    	0.026254    	0.0314682    	0d
0.0288288    	0.0176654    	0.0128552    	0d
0.0454012    	0.00178318    	0.0325968    	0d
0.0367469    	0.0177945    	0.0444375    	0d
0.0166571    	0.0225133    	0.0356977    	0d
0.0309932    	0.0387463    	0.0298853    	0d
0.00407454    	0.0423025    	0.0402525    	0d
0.0424043    	0.0422795    	0.0168473    	0d
0.0168958    	0.0251153    	0.0435078    	0d
0.0240065    	0.0262781    	0.0338163    	0d
0.0446787    	0.00220754    	0.0447421    	0d
0.0161078    	0.0456446    	0.0345737    	0d
0.0440458    	0.0240764    	0.0498214    	0d
0.0423996    	0.0144517    	0.0199352    	0d
0.022308    	0.0171144    	0.00451726    	0d
0.00653126    	0.00514854    	0.0472174    	0d
0.030223    	0.025212    	0.00849038    	0d
0.0406177    	0.0257175    	0.0287413    	0d
0.0245622    	0.0276189    	0.0246102    	0d
0.0292964    	0.0448846    	0.000122339    	0d
0.0255963    	0.0224581    	0.049027    	0d
0.00872319    	0.0417744    	0.00226305    	0d
0.00819717    	0.0159663    	0.00747907    	0d
0.0274138    	0.00294739    	0.0237434    	0d
0.0209563    	0.0497426    	0.0356366    	0d
0.0480488    	0.00571546    	0.039077    	0d
0.0230897    	0.0284202    	0.0375177    	0d
0.0485841    	0.0495884    	0.0423445    	0d
0.0253994    	0.0189193    	0.0141687    	0d
0.00900971    	0.0481206    	0.0271167    	0d
0.00959661    	0.00382866    	0.0129218    	0d
0.013254    	0.00190823    	0.0404063    	0d
0.0145749    	0.0146107    	0.0424698    	0d
0.0307238    	0.0156923    	0.042884    	0d
0.00394189    	0.0290064    	0.0383823    	0d
0.0495971    	0.0260916    	0.0249622    	0d
0.0388888    	0.0155124    	0.0205526    	0d
0.0259941    	0.0229502    	0.0370035    	0d
0.037992    	0.0231267    	0.0493456    	0d
0.0459062    	0.0135278    	0.00630221    	0d
0.0189154    	0.0348756    	0.0289803    	0d
0.00801854    	0.0449573    	0.0430598    	0d
0.00911612    	0.0427976    	0.0241603    	0d
0.031854    	0.0161844    	0.020428    	0d
0.0433519    	0.0347826    	0.0331498    	0d
0.0477878    	0.0306679    	0.0212815    	0d
0.0429068    	0.0271893    	0.00458208    	0d
0.0284526    	0.00504291    	0.0201387    	0d
0.0194168    	0.0314701    	0.0173843    	0d
0.0229904    	0.0150455    	0.0173798    	0d
0.0305808    	0.00760579    	0.00116867    	0d
0.00885469    	0.0250391    	0.0248854    	0d
0.0463584    	0.000664982    	0.0454137    	0d
0.031672    	0.00876664    	0.028091    	0d
0.0197596    	0.0260142    	0.0349217    	0d
0.00834605    	0.0447594    	0.0497793    	0d
0.0316389    	0.025288    	0.0138723    	0d
0.00184034    	0.0186616    	0.0461523    	0d
0.000309367    	0.0439107    	0.0337089    	0d
0.0229446    	0.0210098    	0.0181602    	0d
0.015826    	0.00267287    	0.0380757    	0d
0.0167298    	0.0265774    	0.0184985    	0d
0.0332222    	0.0487271    	0.00343065    	0d
0.0486992    	0.0145958    	0.0460234    	0d
0.0292266    	0.00275655    	0.0442086    	0d
0.0288018    	0.00194462    	0.0226415    	0d
0.0441256    	0.0281656    	0.000524507    	0d
0.0127484    	0.000995863    	0.00644836    	0d
0.0384679    	0.0479931    	0.0277354    	0d
0.0407519    	0.021884    	0.0176031    	0d
0.000765265    	0.0404624    	0.0438576    	0d
0.032101    	0.0315619    	0.00638456    	0d
0.0151194    	0.031594    	0.0150906    	0d
0.0275308    	0.0321112    	0.0166395    	0d
0.0151491    	0.0136724    	0.0430143    	0d
0.045199    	0.0106326    	0.0441643    	0d
0.0186401    	0.0358855    	0.0433629    	0d
0.0443393    	0.0247187    	0.0367917    	0d
0.0152288    	0.00361038    	0.0451566    	0d
0.0207632    	0.00869378    	0.0359855    	0d
0.0011415    	0.0325576    	0.0215766    	0d
0.0180841    	0.0372073    	0.0395993    	0d
0.0309017    	0.0194216    	0.0155578    	0d
0.0379839    	0.017169    	0.0234671    	0d
0.0476871    	0.0498962    	0.00961017    	0d
0.00802323    	0.0077671    	0.00929869    	0d
0.038449    	0.0290057    	0.0241925    	0d
0.00422155    	0.0355798    	0.0446474    	0d
0.0229582    	0.0476045    	0.00625167    	0d
0.0416443    	0.00231689    	0.0308249    	0d
0.0151195    	0.0164271    	0.0437832    	0d
0.00539135    	0.0334456    	0.037925    	0d
0.00375961    	0.0329573    	0.0102979    	0d
0.0426866    	0.0334244    	0.00745811    	0d
0.039688    	0.0197154    	0.0206227    	0d
0.0379532    	0.0129248    	0.0438891    	0d
0.0350856    	0.0223728    	0.0107948    	0d
0.013913    	0.0436247    	0.0343107    	0d
0.00320328    	0.0429851    	0.0142389    	0d
0.0253408    	0.043069    	0.0308012    	0d
0.0395026    	0.0472969    	0.0213883    	0d
0.0365942    	0.0178405    	0.0173986    	0d
0.0326573    	0.0292025    	0.0274494    	0d
0.0299838    	0.0327546    	0.0178619    	0d
0.0441978    	0.0171587    	0.0095517    	0d
0.0491926    	0.0322328    	0.047763    	0d
0.0114757    	0.0047029    	0.0360869    	0d
0.033158    	0.0469702    	0.04844    	0d
0.0275061    	0.0313622    	0.00814707    	0d
0.0429424    	0.0373624    	0.0103444    	0d
0.0328089    	0.00631269    	0.0137064    	0d
0.0393508    	0.0147907    	0.0221241    	0d
0.0136267    	0.03616    	0.0232421    	0d
0.0310413    	0.00664474    	0.0163243    	0d
0.0366209    	0.036249    	0.0136444    	0d
0.0475234    	0.0451428    	0.045915    	0d
0.0274186    	0.0354402    	0.0368277    	0d
0.0447764    	0.029199    	0.0222235    	0d
0.000941961    	0.0454264    	0.0194681    	0d
0.00665619    	0.013611    	0.0455907    	0d
0.0117755    	0.0101291    	0.0388026    	0d
0.00935079    	0.0138932    	0.0496823    	0d
1.38187e-05    	0.00150703    	0.0319186    	0d
0.0140254    	0.0411748    	0.0130005    	0d
0.00915825    	0.00319866    	0.0170618    	0d
0.0323165    	0.0121509    	0.00866715    	0d
0.0476737    	0.0207048    	0.0195677    	0d
0.0068599    	0.0421353    	0.0291435    	0d
0    	0.0229777    	0.0216901    	0d
0.0855856    	0.0384763    	0.0466431    	0d
0.27027    	0.0328218    	0.010899    	0d
0.193694    	0.000590678    	0.017319    	0d
0.108108    	0.00422567    	0.0352802    	0d
0.189189    	0.0498005    	0.0140597    	0d
0.279279    	0.0130493    	0.038834    	0d
0.211712    	0.0111505    	0.0397771    	0d
0.153153    	0.0340127    	0.000521718    	0d
0.247748    	0.0482611    	0.0274414    	0d
0.288288    	0.0220832    	0.0250911    	0d
0.220721    	0.0257326    	0.0192657    	0d
0.292793    	0.020796    	0.0479154    	0d
0.211712    	0.00724026    	0.0211294    	0d
0.355856    	0.00352525    	0.0182818    	0d
0.378378    	0.00335112    	0.0388856    	0d
0.328829    	0.00555348    	0.0273777    	0d
0.288288    	0.0156197    	0.0318847    	0d
0.324324    	0.0374188    	0.0327268    	0d
0.369369    	0.0246247    	0.0419173    	0d
0.310811    	0.0318588    	0.0234359    	0d
0.279279    	0.0291664    	0.0292109    	0d
0.148649    	0.041155    	0.00185315    	0d
0.279279    	0.00899275    	0.0264151    	0d
0.130631    	0.00574243    	0.021884    	0d
0.157658    	0.0253475    	0.0170753    	0d
0.211712    	0.0159578    	0.0412523    	0d
0.252252    	0.0298204    	0.00544376    	0d
0.378378    	0.00145953    	0.0108739    	0d
0.31982    	0.0161928    	0.0457042    	0d
0.490991    	0.0435682    	0.0337879    	0d
0.563063    	0.0300109    	0.000549197    	0d
0.783784    	0.00711822    	0.0448448    	0d
0.941441    	0.0428161    	0.00290819    	0d
0.977477    	0.0146713    	0.0330931    	0d
1    	0.0113275    	0.0171642    	0d
0.756757    	0.0390956    	0.0295853    	0d
0.576577    	0.0344198    	0.0100619    	0d
0.153153    	0.0445149    	0.000390661    	0d
-0.333333    	0.0132729    	0.010534    	0d
-0.5    	0.0176463    	0.0291336    	0d
-0.382883    	0.0304386    	0.0468308    	0d
-0.414414    	0.00717624    	0.0348448    	0d
0.0540541    	0.0181457    	0.0080921    	0d
0.0720721    	0.0387414    	0.00165089    	0d
0.157658    	0.00964663    	0.0305218    	0d
0.036036    	0.0183184    	0.0425504    	0d
-0.297297    	0.0109796    	0.0471486    	0d
-0.68018    	0.0268831    	0.0171217    	0d
-0.761261    	0.0268428    	0.00120188    	0d
-0.540541    	0.0140555    	0.0413748    	0d
-0.468468    	0.00640006    	0.0429016    	0d
-0.121622    	0.037311    	0.0108819    	0d
0.0990991    	0.0157522    	0.0209675    	0d
0.405405    	0.0331224    	0.0457488    	0d
0.509009    	0.0260123    	0.0222524    	0d
0.617117    	0.00697768    	0.0126567    	0d
0.454955    	0.0402121    	0.0258679    	0d
0.720721    	0.0126485    	0.0472595    	0d
0.648649    	0.0398361    	0.0461786    	0d
0.653153    	0.0470444    	0.0310888    	0d
0.531532    	0.00668157    	0.0445065    	0d
0.594595    	0.0101394    	0.0297917    	0d
0.567568    	0.0139525    	0.0484881    	0d
0.481982    	0.00501053    	0.0365142    	0d
0.509009    	0.0359035    	0.0102465    	0d
0.477477    	0.0207973    	0.0171082    	0d
0.31982    	0.0246841    	0.0463292    	0d
0.337838    	0.000715281    	0.039642    	0d
0.396396    	0.0150205    	0.0168399    	0d
0.369369    	0.0273305    	0.0230557    	0d
0.310811    	0.0479833    	0.0253791    	0d
0.315315    	0.0129281    	0.0425723    	0d
0.382883    	0.000499346    	0.000501365    	0d
0.400901    	0.00324129    	0.0248971    	0d
0.441441    	0.0175379    	0.0418958    	0d
0.324324    	0.0196496    	0.0148948    	0d
-0.382883    	0.0442684    	0.0204723    	0d
0.292793    	0.0160805    	0.0310749    	0d
-0.63964    	0.0449598    	0.0115464    	0d
-0.369369    	0.0311798    	0.029255    	0d
-0.54955    	0.0113862    	0.0422994    	0d
0.0810811    	0.0190912    	0.000803569    	0d
-0.112613    	0.00308086    	0.0363512    	0d
-0.036036    	0.0153204    	0.0140481    	0d
0.207207    	0.0417657    	0.0397944    	0d
0.00900901    	0.00942545    	0.038489    	0d
-0.220721    	0.0140163    	0.0371254    	0d
-0.108108    	0.0361957    	0.0212595    	0d
-0.306306    	0.00723586    	0.0426273    	0d
-0.171171    	0.0278603    	0.0396794    	0d
0.0675676    	0.0474213    	0.0431535    	0d
-0.256757    	0.00833116    	0.0271152    	0d
0.144144    	0.00909183    	0.0150785    	0d
0.337838    	0.0281829    	0.0479224    	0d
0.324324    	0.0360757    	0.0241782    	0d
0.387387    	0.0383582    	0.0272892    	0d
0.518018    	0.0220335    	0.0173065    	0d
0.342342    	0.027451    	0.0270888    	0d
0.31982    	0.0378908    	0.048902    	0d
0.27027    	0.0178004    	0.0404443    	0d
0.207207    	0.0129911    	0.0176819    	0d
0.243243    	0.00570949    	0.00380717    	0d
0.193694    	0.0334546    	0.0480806    	0d
0.252252    	0.0464469    	0.0118934    	0d
0.184685    	0.00797251    	0.0419267    	0d
0.22973    	0.0145809    	0.0341198    	0d
0.243243    	0.0271036    	0.0373046    	0d
0.414414    	0.013977    	0.000740042    	0d
0.193694    	0.0157359    	0.0450541    	0d
0.261261    	0.0142074    	0.0445147    	0d
0.315315    	0.0101568    	0.0199873    	0d
0.193694    	0.00235497    	0.0124551    	0d
0.166667    	0.0287046    	0.0497541    	0d
